Var1,Var3,Var11,Var12,Var13
2688,"H","348,6791","334,0959","150,8994"
2689,"H","348,6791","334,0959","150,8994"
2690,"H","358,9718","356,471","140,3692"
2691,"H","358,9718","356,471","140,3692"
2692,"H","358,9718","356,471","140,3692"
2693,"H","358,9718","356,471","140,3692"
2694,"H","358,9718","356,471","140,3692"
2695,"H","12,98376","21,29125","138,5647"
2696,"H","12,98376","21,29125","138,5647"
2697,"H","12,98376","21,29125","138,5647"
2698,"H","12,98376","21,29125","138,5647"
2699,"H","12,98376","21,29125","138,5647"
2700,"H","12,98376","21,29125","138,5647"
2701,"H","23,82834","37,4912","140,5793"
2702,"H","23,82834","37,4912","140,5793"
2703,"H","23,82834","37,4912","140,5793"
2704,"H","23,82834","37,4912","140,5793"
2705,"H","23,82834","37,4912","140,5793"
2706,"H","23,82834","37,4912","140,5793"
2707,"H","31,76018","42,88247","144,1144"
2708,"H","31,76018","42,88247","144,1144"
2709,"H","31,76018","42,88247","144,1144"
2710,"H","31,76018","42,88247","144,1144"
2711,"H","31,76018","42,88247","144,1144"
2712,"H","37,16523","44,67963","147,1764"
2713,"H","37,16523","44,67963","147,1764"
2714,"H","37,16523","44,67963","147,1764"
2715,"H","37,16523","44,67963","147,1764"
2716,"H","37,16523","44,67963","147,1764"
2717,"H","37,16523","44,67963","147,1764"
2718,"H","39,61161","45,87627","148,8224"
2719,"H","39,61161","45,87627","148,8224"
2720,"H","39,61161","45,87627","148,8224"
2721,"H","39,61161","45,87627","148,8224"
2722,"H","39,61161","45,87627","148,8224"
2723,"H","40,8456","47,32013","151,4763"
2724,"H","40,8456","47,32013","151,4763"
2725,"H","40,8456","47,32013","151,4763"
2726,"H","40,8456","47,32013","151,4763"
2727,"H","40,8456","47,32013","151,4763"
2728,"stored,Apple 11",,,
2729,"H","40,8456","47,32013","151,4763"
2730,"H","40,8456","47,32013","151,4763"
2731,"H","41,67616","50,73791","155,2216"
2732,"H","41,67616","50,73791","155,2216"
2733,"H","41,67616","50,73791","155,2216"
2734,"H","41,67616","50,73791","155,2216"
2735,"H","39,16026","61,68859","164,0886"
2736,"H","39,16026","61,68859","164,0886"
2737,"H","39,16026","61,68859","164,0886"
2738,"H","39,16026","61,68859","164,0886"
2739,"H","39,16026","61,68859","164,0886"
2740,"H","39,16026","61,68859","164,0886"
2741,"H","32,37981","77,95319","172,9266"
2742,"H","32,37981","77,95319","172,9266"
2743,"H","32,37981","77,95319","172,9266"
2744,"H","32,37981","77,95319","172,9266"
2745,"H","32,37981","77,95319","172,9266"
2746,"H","22,67957","93,01176","176,8849"
2747,"H","22,67957","93,01176","176,8849"
2748,"H","22,67957","93,01176","176,8849"
2749,"H","22,67957","93,01176","176,8849"
2750,"H","22,67957","93,01176","176,8849"
2751,"H","22,67957","93,01176","176,8849"
2752,"H","22,31989","102,0416","178,9805"
2753,"H","22,31989","102,0416","178,9805"
2754,"H","22,31989","102,0416","178,9805"
2755,"H","22,31989","102,0416","178,9805"
2756,"H","22,31989","102,0416","178,9805"
2757,"H","22,31989","102,0416","178,9805"
2758,"H","34,55185","105,4759","184,5829"
2759,"H","34,55185","105,4759","184,5829"
2760,"H","34,55185","105,4759","184,5829"
2761,"H","34,55185","105,4759","184,5829"
2762,"H","34,55185","105,4759","184,5829"
2763,"H","45,35163","108,7938","191,1079"
2764,"H","45,35163","108,7938","191,1079"
2765,"H","45,35163","108,7938","191,1079"
2766,"H","45,35163","108,7938","191,1079"
2767,"H","45,35163","108,7938","191,1079"
2768,"H","45,35163","108,7938","191,1079"
2769,"H","48,3909","112,0245","194,2332"
2770,"H","48,3909","112,0245","194,2332"
2771,"H","48,3909","112,0245","194,2332"
2772,"H","48,3909","112,0245","194,2332"
2773,"H","48,3909","112,0245","194,2332"
2774,"H","51,08223","110,6982","193,8867"
2775,"H","51,08223","110,6982","193,8867"
2776,"H","51,08223","110,6982","193,8867"
2777,"H","51,08223","110,6982","193,8867"
2778,"H","51,08223","110,6982","193,8867"
2779,"H","51,08223","110,6982","193,8867"
2780,"H","53,29477","109,138","193,7027"
2781,"H","53,29477","109,138","193,7027"
2782,"H","53,29477","109,138","193,7027"
2783,"H","53,29477","109,138","193,7027"
2784,"H","53,29477","109,138","193,7027"
2785,"H","55,34832","106,2106","191,7685"
2786,"H","55,34832","106,2106","191,7685"
2787,"H","55,34832","106,2106","191,7685"
2788,"H","55,34832","106,2106","191,7685"
2789,"H","55,34832","106,2106","191,7685"
2790,"H","55,34832","106,2106","191,7685"
2791,"H","58,82059","101,2435","188,0315"
2792,"H","58,82059","101,2435","188,0315"
2793,"H","58,82059","101,2435","188,0315"
2794,"H","58,82059","101,2435","188,0315"
2795,"H","58,82059","101,2435","188,0315"
2796,"H","60,76556","97,74139","186,1425"
2797,"H","60,76556","97,74139","186,1425"
2798,"H","60,76556","97,74139","186,1425"
2799,"H","60,76556","97,74139","186,1425"
2800,"H","60,76556","97,74139","186,1425"
2801,"H","60,76556","97,74139","186,1425"
2802,"H","64,64116","98,51688","186,9312"
2803,"H","64,64116","98,51688","186,9312"
2804,"H","64,64116","98,51688","186,9312"
2805,"H","64,64116","98,51688","186,9312"
2806,"H","64,64116","98,51688","186,9312"
2807,"H","66,50035","94,62366","184,3896"
2808,"H","66,50035","94,62366","184,3896"
2809,"H","66,50035","94,62366","184,3896"
2810,"H","66,50035","94,62366","184,3896"
2811,"H","66,50035","94,62366","184,3896"
2812,"H","66,50035","94,62366","184,3896"
2813,"H","68,32423","89,88331","180,1167"
2814,"H","68,32423","89,88331","180,1167"
2815,"H","68,32423","89,88331","180,1167"
2816,"H","68,32423","89,88331","180,1167"
2817,"H","68,32423","89,88331","180,1167"
2818,"H","68,32423","89,88331","180,1167"
2819,"H","68,7597","84,19128","175,5325"
2820,"H","68,7597","84,19128","175,5325"
2821,"H","68,7597","84,19128","175,5325"
2822,"H","68,7597","84,19128","175,5325"
2823,"H","68,7597","84,19128","175,5325"
2824,"H","68,7597","84,19128","175,5325"
2825,"H","68,00172","79,51909","170,5693"
2826,"H","68,00172","79,51909","170,5693"
2827,"H","68,00172","79,51909","170,5693"
2828,"H","68,00172","79,51909","170,5693"
2829,"H","68,00172","79,51909","170,5693"
2830,"H","68,00172","79,51909","170,5693"
2831,"H","68,915","77,01264","167,4204"
2832,"H","68,915","77,01264","167,4204"
2833,"H","68,915","77,01264","167,4204"
2834,"H","68,915","77,01264","167,4204"
2835,"H","68,915","77,01264","167,4204"
2836,"H","64,86136","73,78165","165,015"
2837,"H","64,86136","73,78165","165,015"
2838,"H","64,86136","73,78165","165,015"
2839,"H","64,86136","73,78165","165,015"
2840,"H","64,86136","73,78165","165,015"
2841,"H","64,86136","73,78165","165,015"
2842,"H","62,04205","47,71824","146,407"
2843,"H","62,04205","47,71824","146,407"
2844,"H","62,04205","47,71824","146,407"
2845,"H","62,04205","47,71824","146,407"
2846,"H","62,04205","47,71824","146,407"
2847,"H","56,88042","23,88358","132,6609"
2848,"H","56,88042","23,88358","132,6609"
2849,"H","56,88042","23,88358","132,6609"
2850,"H","56,88042","23,88358","132,6609"
2851,"H","56,88042","23,88358","132,6609"
2852,"H","56,88042","23,88358","132,6609"
2853,"H","51,73793","19,64587","130,364"
2854,"H","51,73793","19,64587","130,364"
2855,"H","51,73793","19,64587","130,364"
2856,"H","51,73793","19,64587","130,364"
2857,"H","51,73793","19,64587","130,364"
2858,"H","48,10531","24,14145","132,5717"
2859,"H","48,10531","24,14145","132,5717"
2860,"H","48,10531","24,14145","132,5717"
2861,"H","48,10531","24,14145","132,5717"
2862,"H","48,10531","24,14145","132,5717"
2863,"H","48,10531","24,14145","132,5717"
2864,"H","45,9885","28,91233","135,4697"
2865,"H","45,9885","28,91233","135,4697"
2866,"H","45,9885","28,91233","135,4697"
2867,"H","45,9885","28,91233","135,4697"
2868,"H","45,9885","28,91233","135,4697"
2869,"H","45,9885","28,91233","135,4697"
2870,"H","43,99346","32,34824","138,5204"
2871,"H","43,99346","32,34824","138,5204"
2872,"H","43,99346","32,34824","138,5204"
2873,"H","43,99346","32,34824","138,5204"
2874,"stored,Apple 12",,,
2875,"H","43,99346","32,34824","138,5204"
2876,"H","43,99346","32,34824","138,5204"
2877,"H","41,01075","35,35016","141,7173"
2878,"H","41,01075","35,35016","141,7173"
2879,"H","41,01075","35,35016","141,7173"
2880,"H","41,01075","35,35016","141,7173"
2881,"H","41,01075","35,35016","141,7173"
2882,"H","36,09518","36,15015","146,1736"
2883,"H","36,09518","36,15015","146,1736"
2884,"H","36,09518","36,15015","146,1736"
2885,"H","36,09518","36,15015","146,1736"
2886,"H","36,09518","36,15015","146,1736"
2887,"H","27,65519","33,23898","155,5344"
2888,"H","27,65519","33,23898","155,5344"
2889,"H","27,65519","33,23898","155,5344"
2890,"H","27,65519","33,23898","155,5344"
2891,"H","27,65519","33,23898","155,5344"
2892,"H","27,65519","33,23898","155,5344"
2893,"H","17,90174","25,49507","164,981"
2894,"H","17,90174","25,49507","164,981"
2895,"H","17,90174","25,49507","164,981"
2896,"H","17,90174","25,49507","164,981"
2897,"H","17,90174","25,49507","164,981"
2898,"H","9,898016","17,21844","172,9993"
2899,"H","9,898016","17,21844","172,9993"
2900,"H","9,898016","17,21844","172,9993"
2901,"H","9,898016","17,21844","172,9993"
2902,"H","9,898016","17,21844","172,9993"
2903,"H","9,898016","17,21844","172,9993"
2904,"H","5,762162","9,302668","179,8934"
2905,"H","5,762162","9,302668","179,8934"
2906,"H","5,762162","9,302668","179,8934"
2907,"H","5,762162","9,302668","179,8934"
2908,"H","5,762162","9,302668","179,8934"
2909,"H","5,762162","9,302668","179,8934"
2910,"H","4,526701","2,95782","182,2961"
2911,"H","4,526701","2,95782","182,2961"
2912,"H","4,526701","2,95782","182,2961"
2913,"H","4,526701","2,95782","182,2961"
2914,"H","4,526701","2,95782","182,2961"
2915,"H","3,309984","6,669382","184,3288"
2916,"H","3,309984","6,669382","184,3288"
2917,"H","3,309984","6,669382","184,3288"
2918,"H","3,309984","6,669382","184,3288"
2919,"H","3,309984","6,669382","184,3288"
2920,"H","3,309984","6,669382","184,3288"
2921,"H","1,925407","16,92197","186,5433"
2922,"H","1,925407","16,92197","186,5433"
2923,"H","1,925407","16,92197","186,5433"
2924,"H","1,925407","16,92197","186,5433"
2925,"H","1,925407","16,92197","186,5433"
2926,"H","359,6199","29,57833","187,7248"
2927,"H","359,6199","29,57833","187,7248"
2928,"H","359,6199","29,57833","187,7248"
2929,"H","359,6199","29,57833","187,7248"
2930,"H","359,6199","29,57833","187,7248"
2931,"H","359,6199","29,57833","187,7248"
2932,"H","357,9366","49,02184","188,3877"
2933,"H","357,9366","49,02184","188,3877"
2934,"H","357,9366","49,02184","188,3877"
2935,"H","357,9366","49,02184","188,3877"
2936,"H","357,9366","49,02184","188,3877"
2937,"H","356,6354","77,52106","186,5693"
2938,"H","356,6354","77,52106","186,5693"
2939,"H","356,6354","77,52106","186,5693"
2940,"H","356,6354","77,52106","186,5693"
2941,"H","356,6354","77,52106","186,5693"
2942,"H","356,6354","77,52106","186,5693"
2943,"H","355,335","99,54674","185,148"
2944,"H","355,335","99,54674","185,148"
2945,"H","355,335","99,54674","185,148"
2946,"H","355,335","99,54674","185,148"
2947,"H","355,335","99,54674","185,148"
2948,"H","354,5017","116,0904","183,9718"
2949,"H","354,5017","116,0904","183,9718"
2950,"H","354,5017","116,0904","183,9718"
2951,"H","354,5017","116,0904","183,9718"
2952,"H","354,5017","116,0904","183,9718"
2953,"H","354,5017","116,0904","183,9718"
2954,"H","353,6643","131,3894","181,8563"
2955,"H","353,6643","131,3894","181,8563"
2956,"H","353,6643","131,3894","181,8563"
2957,"H","353,6643","131,3894","181,8563"
2958,"H","353,6643","131,3894","181,8563"
2959,"H","353,6643","131,3894","181,8563"
2960,"H","353,4249","146,8781","179,2037"
2961,"H","353,4249","146,8781","179,2037"
2962,"H","353,4249","146,8781","179,2037"
2963,"H","353,4249","146,8781","179,2037"
2964,"H","353,4249","146,8781","179,2037"
2965,"H","354,6536","160,6352","177,3039"
2966,"H","354,6536","160,6352","177,3039"
2967,"H","354,6536","160,6352","177,3039"
2968,"H","354,6536","160,6352","177,3039"
2969,"H","354,6536","160,6352","177,3039"
2970,"H","354,6536","160,6352","177,3039"
2971,"H","355,6739","168,9677","176,9605"
2972,"H","355,6739","168,9677","176,9605"
2973,"H","355,6739","168,9677","176,9605"
2974,"H","355,6739","168,9677","176,9605"
2975,"H","355,6739","168,9677","176,9605"
2976,"H","354,654","177,2635","177,1431"
2977,"H","354,654","177,2635","177,1431"
2978,"H","354,654","177,2635","177,1431"
2979,"H","354,654","177,2635","177,1431"
2980,"H","354,654","177,2635","177,1431"
2981,"H","354,654","177,2635","177,1431"
2982,"H","354,3497","187,5135","176,753"
2983,"H","354,3497","187,5135","176,753"
2984,"H","354,3497","187,5135","176,753"
2985,"H","354,3497","187,5135","176,753"
2986,"H","354,3497","187,5135","176,753"
2987,"H","355,116","194,5217","171,9723"
2988,"H","355,116","194,5217","171,9723"
2989,"H","355,116","194,5217","171,9723"
2990,"H","355,116","194,5217","171,9723"
2991,"H","355,116","194,5217","171,9723"
2992,"H","355,116","194,5217","171,9723"
2993,"H","355,116","194,5217","171,9723"
2994,"H","356,603","192,0896","163,7878"
2995,"H","356,603","192,0896","163,7878"
2996,"H","356,603","192,0896","163,7878"
2997,"H","356,603","192,0896","163,7878"
2998,"H","356,603","192,0896","163,7878"
2999,"H","358,319","189,1815","158,9365"
3000,"H","358,319","189,1815","158,9365"
3001,"H","358,319","189,1815","158,9365"
3002,"H","358,319","189,1815","158,9365"
3003,"H","358,319","189,1815","158,9365"
3004,"H","358,319","189,1815","158,9365"
3005,"H","358,4029","187,376","155,9482"
3006,"H","358,4029","187,376","155,9482"
3007,"H","358,4029","187,376","155,9482"
3008,"H","358,4029","187,376","155,9482"
3009,"H","358,4029","187,376","155,9482"
3010,"H","358,0414","185,649","153,2778"
3011,"H","358,0414","185,649","153,2778"
3012,"H","358,0414","185,649","153,2778"
3013,"H","358,0414","185,649","153,2778"
3014,"H","358,0414","185,649","153,2778"
3015,"H","358,0414","185,649","153,2778"
3016,"H","358,0337","184,0205","152,498"
3017,"H","358,0337","184,0205","152,498"
3018,"H","358,0337","184,0205","152,498"
3019,"H","358,0337","184,0205","152,498"
3020,"H","358,0337","184,0205","152,498"
3021,"H","357,2364","182,2101","152,5137"
3022,"H","357,2364","182,2101","152,5137"
3023,"H","357,2364","182,2101","152,5137"
3024,"H","357,2364","182,2101","152,5137"
3025,"H","357,2364","182,2101","152,5137"
3026,"H","357,2364","182,2101","152,5137"
3027,"H","357,107","176,5388","154,6568"
3028,"H","357,107","176,5388","154,6568"
3029,"H","357,107","176,5388","154,6568"
3030,"H","357,107","176,5388","154,6568"
3031,"H","357,107","176,5388","154,6568"
3032,"H","357,107","176,5388","154,6568"
3033,"H","1,358225","157,6552","163,0917"
3034,"H","1,358225","157,6552","163,0917"
3035,"H","1,358225","157,6552","163,0917"
3036,"H","1,358225","157,6552","163,0917"
3037,"H","1,358225","157,6552","163,0917"
3038,"H","13,79335","127,9588","173,6261"
3039,"H","13,79335","127,9588","173,6261"
3040,"H","13,79335","127,9588","173,6261"
3041,"H","13,79335","127,9588","173,6261"
3042,"H","13,79335","127,9588","173,6261"
3043,"H","13,79335","127,9588","173,6261"
3044,"H","32,1129","95,25817","176,8724"
3045,"H","32,1129","95,25817","176,8724"
3046,"H","32,1129","95,25817","176,8724"
3047,"H","32,1129","95,25817","176,8724"
3048,"H","32,1129","95,25817","176,8724"
3049,"H","45,3116","74,79264","173,5331"
3050,"H","45,3116","74,79264","173,5331"
3051,"H","45,3116","74,79264","173,5331"
3052,"H","45,3116","74,79264","173,5331"
3053,"H","45,3116","74,79264","173,5331"
3054,"H","45,3116","74,79264","173,5331"
3055,"H","49,81348","71,33578","171,7246"
3056,"H","49,81348","71,33578","171,7246"
3057,"H","49,81348","71,33578","171,7246"
3058,"H","49,81348","71,33578","171,7246"
3059,"H","49,81348","71,33578","171,7246"
3060,"H","49,81348","71,33578","171,7246"
3061,"H","51,15501","70,49773","170,0502"
3062,"H","51,15501","70,49773","170,0502"
3063,"H","51,15501","70,49773","170,0502"
3064,"H","51,15501","70,49773","170,0502"
3065,"H","51,15501","70,49773","170,0502"
3066,"H","50,97094","68,77321","168,6995"
3067,"H","50,97094","68,77321","168,6995"
3068,"H","50,97094","68,77321","168,6995"
3069,"H","50,97094","68,77321","168,6995"
3070,"H","50,97094","68,77321","168,6995"
3071,"stored,Apple 13",,,
3072,"H","50,97094","68,77321","168,6995"
3074,"H","50,97094","68,77321","168,6995"
3075,"H","50,97094","68,77321","168,6995"
3076,"H","47,96427","67,6455","169,3231"
3077,"H","47,96427","67,6455","169,3231"
3078,"H","47,96427","67,6455","169,3231"
3079,"H","40,96326","63,40019","169,6426"
3080,"H","40,96326","63,40019","169,6426"
3081,"H","40,96326","63,40019","169,6426"
3082,"H","40,96326","63,40019","169,6426"
3083,"H","40,96326","63,40019","169,6426"
3084,"H","40,96326","63,40019","169,6426"
3085,"H","30,92855","54,16063","171,9774"
3086,"H","30,92855","54,16063","171,9774"
3087,"H","30,92855","54,16063","171,9774"
3088,"H","30,92855","54,16063","171,9774"
3089,"H","30,92855","54,16063","171,9774"
3090,"H","20,00056","42,84495","176,9282"
3091,"H","20,00056","42,84495","176,9282"
3092,"H","20,00056","42,84495","176,9282"
3093,"H","20,00056","42,84495","176,9282"
3094,"H","20,00056","42,84495","176,9282"
3095,"H","20,00056","42,84495","176,9282"
3096,"H","12,3368","33,01982","182,8288"
3097,"H","12,3368","33,01982","182,8288"
3098,"H","12,3368","33,01982","182,8288"
3099,"H","12,3368","33,01982","182,8288"
3100,"H","12,3368","33,01982","182,8288"
3101,"H","7,93817","27,61096","186,2133"
3102,"H","7,93817","27,61096","186,2133"
3103,"H","7,93817","27,61096","186,2133"
3104,"H","7,93817","27,61096","186,2133"
3105,"H","7,93817","27,61096","186,2133"
3106,"H","7,93817","27,61096","186,2133"
3107,"H","5,270208","25,2154","186,9396"
3108,"H","5,270208","25,2154","186,9396"
3109,"H","5,270208","25,2154","186,9396"
3110,"H","5,270208","25,2154","186,9396"
3111,"H","5,270208","25,2154","186,9396"
3112,"H","4,310283","29,63049","186,5988"
3113,"H","4,310283","29,63049","186,5988"
3114,"H","4,310283","29,63049","186,5988"
3115,"H","4,310283","29,63049","186,5988"
3116,"H","4,310283","29,63049","186,5988"
3117,"H","4,310283","29,63049","186,5988"
3118,"H","0,5834854","53,72622","186,2064"
3119,"H","0,5834854","53,72622","186,2064"
3120,"H","0,5834854","53,72622","186,2064"
3121,"H","0,5834854","53,72622","186,2064"
3122,"H","0,5834854","53,72622","186,2064"
3123,"H","0,5834854","53,72622","186,2064"
3124,"H","354,4467","84,27699","182,5515"
3125,"H","354,4467","84,27699","182,5515"
3126,"H","354,4467","84,27699","182,5515"
3127,"H","354,4467","84,27699","182,5515"
3128,"H","354,4467","84,27699","182,5515"
3129,"H","351,2394","103,8344","180,1629"
3130,"H","351,2394","103,8344","180,1629"
3131,"H","351,2394","103,8344","180,1629"
3132,"H","351,2394","103,8344","180,1629"
3133,"H","351,2394","103,8344","180,1629"
3134,"H","351,2394","103,8344","180,1629"
3135,"H","349,8936","113,5229","178,8039"
3136,"H","349,8936","113,5229","178,8039"
3137,"H","349,8936","113,5229","178,8039"
3138,"H","349,8936","113,5229","178,8039"
3139,"H","349,8936","113,5229","178,8039"
3140,"H","357,7552","110,1922","180,5881"
3141,"H","357,7552","110,1922","180,5881"
3142,"H","357,7552","110,1922","180,5881"
3143,"H","357,7552","110,1922","180,5881"
3144,"H","357,7552","110,1922","180,5881"
3145,"H","357,7552","110,1922","180,5881"
3146,"H","4,644347","94,35781","179,4464"
3147,"H","4,644347","94,35781","179,4464"
3148,"H","4,644347","94,35781","179,4464"
3149,"H","4,644347","94,35781","179,4464"
3150,"H","4,644347","94,35781","179,4464"
3151,"H","4,644347","94,35781","179,4464"
3152,"H","4,644347","94,35781","179,4464"
3153,"H","5,303786","84,75158","177,0772"
3154,"H","5,303786","84,75158","177,0772"
3155,"H","5,303786","84,75158","177,0772"
3156,"H","5,303786","84,75158","177,0772"
3157,"H","5,303786","84,75158","177,0772"
3158,"H","6,521857","83,67705","175,9809"
3159,"H","6,521857","83,67705","175,9809"
3160,"H","6,521857","83,67705","175,9809"
3161,"H","6,521857","83,67705","175,9809"
3162,"H","6,521857","83,67705","175,9809"
3163,"H","7,810241","82,8923","174,7931"
3164,"H","7,810241","82,8923","174,7931"
3165,"H","7,810241","82,8923","174,7931"
3166,"H","7,810241","82,8923","174,7931"
3167,"H","7,810241","82,8923","174,7931"
3168,"H","7,810241","82,8923","174,7931"
3169,"H","9,274926","81,64246","174,3488"
3170,"H","9,274926","81,64246","174,3488"
3171,"H","9,274926","81,64246","174,3488"
3172,"H","9,274926","81,64246","174,3488"
3173,"H","9,274926","81,64246","174,3488"
3174,"H","10,94325","80,48584","174,3487"
3175,"H","10,94325","80,48584","174,3487"
3176,"H","10,94325","80,48584","174,3487"
3177,"H","10,94325","80,48584","174,3487"
3178,"H","10,94325","80,48584","174,3487"
3179,"H","10,94325","80,48584","174,3487"
3180,"H","12,0146","78,45541","174,357"
3181,"H","12,0146","78,45541","174,357"
3182,"H","12,0146","78,45541","174,357"
3183,"H","12,0146","78,45541","174,357"
3184,"H","12,0146","78,45541","174,357"
3185,"H","12,0146","78,45541","174,357"
3186,"H","12,93563","74,61205","173,6343"
3187,"H","12,93563","74,61205","173,6343"
3188,"H","12,93563","74,61205","173,6343"
3189,"H","12,93563","74,61205","173,6343"
3190,"H","12,93563","74,61205","173,6343"
3191,"H","14,98239","71,59823","173,7523"
3192,"H","14,98239","71,59823","173,7523"
3193,"H","14,98239","71,59823","173,7523"
3194,"H","14,98239","71,59823","173,7523"
3195,"H","14,98239","71,59823","173,7523"
3196,"H","14,98239","71,59823","173,7523"
3197,"H","15,13227","68,40611","174,6867"
3198,"H","15,13227","68,40611","174,6867"
3199,"H","15,13227","68,40611","174,6867"
3200,"H","15,13227","68,40611","174,6867"
3201,"H","15,13227","68,40611","174,6867"
3202,"H","15,13227","68,40611","174,6867"
3203,"H","15,61521","64,82461","174,4823"
3204,"H","15,61521","64,82461","174,4823"
3205,"H","15,61521","64,82461","174,4823"
3206,"H","15,61521","64,82461","174,4823"
3207,"H","15,61521","64,82461","174,4823"
3208,"H","17,28453","62,79438","174,1866"
3209,"H","17,28453","62,79438","174,1866"
3210,"H","17,28453","62,79438","174,1866"
3211,"H","17,28453","62,79438","174,1866"
3212,"H","17,28453","62,79438","174,1866"
3213,"H","17,28453","62,79438","174,1866"
3214,"H","24,00161","9,578843","134,1158"
3215,"H","24,00161","9,578843","134,1158"
3216,"H","24,00161","9,578843","134,1158"
3217,"H","24,00161","9,578843","134,1158"
3218,"H","24,00161","9,578843","134,1158"
3219,"H","24,00161","9,578843","134,1158"
3220,"H","24,00161","9,578843","134,1158"
3221,"H","24,00161","9,578843","134,1158"
3222,"H","24,00161","9,578843","134,1158"
3223,"H","24,00161","9,578843","134,1158"
3224,"H","24,00161","9,578843","134,1158"
3225,"H","24,00161","9,578843","134,1158"
3226,"H","24,00161","9,578843","134,1158"
3227,"H","24,00161","9,578843","134,1158"
3228,"H","24,00161","9,578843","134,1158"
3229,"H","24,00161","9,578843","134,1158"
3230,"H","24,00161","9,578843","134,1158"
3231,"H","24,00161","9,578843","134,1158"
3232,"H","24,00161","9,578843","134,1158"
3233,"H","24,00161","9,578843","134,1158"
3234,"H","24,00161","9,578843","134,1158"
3235,"H","24,00161","9,578843","134,1158"
3236,"H","23,18207","6,119415","130,1685"
3237,"H","23,18207","6,119415","130,1685"
3238,"H","23,18207","6,119415","130,1685"
3239,"H","23,18207","6,119415","130,1685"
3240,"H","23,18207","6,119415","130,1685"
3241,"H","23,67979","10,31532","129,3008"
3242,"H","23,67979","10,31532","129,3008"
3243,"H","23,67979","10,31532","129,3008"
3244,"H","23,67979","10,31532","129,3008"
3245,"H","23,67979","10,31532","129,3008"
3246,"H","24,61576","14,58483","128,1658"
3247,"H","24,61576","14,58483","128,1658"
3248,"H","24,61576","14,58483","128,1658"
3249,"H","24,61576","14,58483","128,1658"
3250,"H","24,61576","14,58483","128,1658"
3251,"H","24,61576","14,58483","128,1658"
3252,"H","24,61576","14,58483","128,1658"
3253,"H","24,61576","14,58483","128,1658"
3254,"stored,Apple 14",,,
3255,"H","24,61576","14,58483","128,1658"
3256,"H","24,61576","14,58483","128,1658"
3257,"H","27,24086","18,65679","129,9868"
3258,"H","27,24086","18,65679","129,9868"
3259,"H","27,24086","18,65679","129,9868"
3260,"H","27,24086","18,65679","129,9868"
3261,"H","27,24086","18,65679","129,9868"
3262,"H","27,24086","18,65679","129,9868"
3263,"H","27,24086","18,65679","129,9868"
3264,"H","27,96416","21,52488","131,9671"
3265,"H","27,96416","21,52488","131,9671"
3266,"H","27,96416","21,52488","131,9671"
3267,"H","27,96416","21,52488","131,9671"
3268,"H","27,96416","21,52488","131,9671"
3269,"H","28,21315","22,53726","133,141"
3270,"H","28,21315","22,53726","133,141"
3271,"H","28,21315","22,53726","133,141"
3272,"H","28,21315","22,53726","133,141"
3273,"H","28,21315","22,53726","133,141"
3274,"H","28,21315","22,53726","133,141"
3275,"H","26,29555","20,79633","136,644"
3276,"H","26,29555","20,79633","136,644"
3277,"H","26,29555","20,79633","136,644"
3278,"H","26,29555","20,79633","136,644"
3279,"H","26,29555","20,79633","136,644"
3280,"H","26,29555","20,79633","136,644"
3281,"H","21,11065","12,51506","142,505"
3282,"H","21,11065","12,51506","142,505"
3283,"H","21,11065","12,51506","142,505"
3284,"H","21,11065","12,51506","142,505"
3285,"H","21,11065","12,51506","142,505"
3286,"H","16,18065","3,33191","149,283"
3287,"H","16,18065","3,33191","149,283"
3288,"H","16,18065","3,33191","149,283"
3289,"H","16,18065","3,33191","149,283"
3290,"H","16,18065","3,33191","149,283"
3291,"H","16,18065","3,33191","149,283"
3292,"H","12,43554","355,5308","155,5811"
3293,"H","12,43554","355,5308","155,5811"
3294,"H","12,43554","355,5308","155,5811"
3295,"H","12,43554","355,5308","155,5811"
3296,"H","12,43554","355,5308","155,5811"
3297,"H","9,545614","346,4601","163,0627"
3298,"H","9,545614","346,4601","163,0627"
3299,"H","9,545614","346,4601","163,0627"
3300,"H","9,545614","346,4601","163,0627"
3301,"H","9,545614","346,4601","163,0627"
3302,"H","9,545614","346,4601","163,0627"
3303,"H","7,349155","338,4453","168,0622"
3304,"H","7,349155","338,4453","168,0622"
3305,"H","7,349155","338,4453","168,0622"
3306,"H","7,349155","338,4453","168,0622"
3307,"H","7,349155","338,4453","168,0622"
3308,"H","5,484122","331,7596","170,6843"
3309,"H","5,484122","331,7596","170,6843"
3310,"H","5,484122","331,7596","170,6843"
3311,"H","5,484122","331,7596","170,6843"
3312,"H","5,484122","331,7596","170,6843"
3313,"H","5,484122","331,7596","170,6843"
3314,"H","4,17502","327,2714","173,0368"
3315,"H","4,17502","327,2714","173,0368"
3316,"H","4,17502","327,2714","173,0368"
3317,"H","4,17502","327,2714","173,0368"
3318,"H","4,17502","327,2714","173,0368"
3319,"H","4,17502","327,2714","173,0368"
3320,"H","4,17502","327,2714","173,0368"
3321,"H","3,441803","323,768","174,6494"
3322,"H","3,441803","323,768","174,6494"
3323,"H","3,441803","323,768","174,6494"
3324,"H","3,441803","323,768","174,6494"
3325,"H","3,441803","323,768","174,6494"
3326,"H","3,459941","322,4988","175,9186"
3327,"H","3,459941","322,4988","175,9186"
3328,"H","3,459941","322,4988","175,9186"
3329,"H","3,459941","322,4988","175,9186"
3330,"H","3,459941","322,4988","175,9186"
